82	25	0.032961910	65
82	26	0.150077670	65
82	27	0.111341950	65
82	29	0.010039320	65
82	30	0.130528800	65
82	31	0.064146180	65
82	32	0.141546550	65
82	34	0.003873910	65
82	35	0.088203420	65
82	36	0.179226890	65
82	37	0.076094660	65
82	39	0.056259500	65
82	40	0.055123490	65
82	4	0.016926250	65
82	41	0.010350360	65
82	43	0.094253550	65
82	44	0.003516610	65
82	45	0.183371700	65
82	47	0.282274450	65
82	48	0.906694900	65
82	49	0.438042040	65
82	5	0.006815980	65
82	53	0.026690340	65
82	57	0.162282620	65
82	58	0.013453910	65
82	60	0.055269290	65
82	6	0.013876570	65
82	61	0.174218730	65
82	62	0.798437100	65
82	63	0.487822680	65
82	66	0.209539430	65
82	67	0.064917570	65
82	69	0.000087968	65
82	7	0.016584990	65
82	71	0.030195540	65
82	72	0.201403220	65
82	73	0.037704980	65
82	74	0.039328600	65
82	75	1.752031600	65
82	76	0.230208640	65
82	77	0.110412480	65
82	78	0.037222720	65
82	79	0.070777360	65
82	80	0.009777440	65
82	8	1.117651000	65
82	83	0.009588490	65
82	84	0.002254580	65
82	85	0.587616860	65
82	86	0.075939490	65
82	87	0.188123420	65
82	89	0.053239090	65
82	9	0.013769320	65
82	92	0.131421150	65
82	93	0.001779720	65
82	96	0.004907740	65
82	97	0.056039300	65
82	98	4.702068300	65
21	100	0.000577470	66
21	1	0.000322920	66
21	10	0.006592970	66
21	101	0.008025840	66
21	102	0.000627340	66
21	103	0.044693070	66
21	104	0.000178710	66
21	106	0.017171710	66
21	107	0.004724000	66
21	108	0.185901540	66
21	109	0.036610780	66
21	11	0.000115710	66
21	110	0.342904100	66
21	111	0.085134210	66
21	112	0.007437200	66
21	113	0.022466470	66
21	114	0.019771170	66
21	115	0.001966400	66
21	116	0.044048590	66
21	117	0.007462220	66
21	118	0.056003910	66
21	119	0.012707590	66
21	12	0.001979860	66
21	120	0.029936000	66
21	121	0.008401240	66
21	124	0.596264960	66
21	125	0.633168760	66
21	126	0.049832660	66
21	127	0.002557220	66
21	128	0.024474780	66
21	129	0.026827450	66
21	13	0.006746340	66
21	132	0.111472830	66
21	14	0.008025840	66
21	15	0.021744800	66
21	16	0.001695080	66
21	17	0.013470930	66
21	18	0.015328110	66
21	19	0.000339930	66
21	2	0.000322920	66
21	22	0.000545920	66
21	23	0.022079180	66
21	24	0.003486110	66
21	25	0.000639590	66
21	26	0.001034080	66
21	27	0.000437710	66
21	29	0.010359010	66
21	30	0.004424440	66
21	3	0.014877510	66
21	31	0.000955820	66
21	32	0.006699980	66
21	33	0.000476000	66
21	34	0.004365680	66
21	35	0.082465370	66
21	36	0.031214590	66
21	37	0.000323310	66
21	38	0.000977060	66
21	39	0.012335110	66
21	40	0.000106540	66
21	4	0.007863180	66
21	41	0.008459850	66
21	42	0.072192430	66
21	43	0.010205090	66
21	44	0.004466990	66
21	45	0.001003000	66
21	46	0.014289410	66
21	47	0.082113770	66
21	48	0.061122480	66
21	49	0.043496330	66
21	5	0.000115710	66
21	50	0.001288770	66
21	53	0.033657100	66
21	55	0.944177030	66
21	57	0.114567920	66
21	58	0.003844680	66
21	6	0.000089123	66
21	60	0.006550450	66
21	61	0.000627340	66
21	62	0.031140370	66
21	63	0.870867400	66
21	64	0.015416100	66
21	65	0.037882370	66
21	67	0.034761440	66
21	68	0.002212790	66
21	69	0.000422690	66
21	7	0.001034080	66
21	71	0.001315130	66
21	72	0.002308530	66
21	73	0.000861270	66
21	74	0.008786460	66
21	75	0.000941740	66
21	76	0.004619600	66
21	77	0.000888530	66
21	78	0.017299790	66
21	79	0.033927590	66
21	8	0.004725320	66
21	80	0.398326840	66
21	83	0.002066490	66
21	84	0.013996170	66
21	85	0.050234900	66
21	86	0.000696570	66
21	87	0.003147740	66
21	89	0.004466680	66
21	90	0.105689240	66
21	9	0.028236140	66
21	91	0.001038850	66
21	92	0.012862470	66
21	93	0.001024170	66
21	95	0.037243190	66
21	96	0.000676620	66
21	97	0.071360290	66
21	98	0.001941410	66
21	99	0.001157510	66
244	100	0.000623960	66
244	10	0.001549470	66
244	1	0.000969810	66
244	101	0.000828890	66
244	102	0.049584960	66
244	103	0.011085110	66
244	104	0.004386750	66
244	106	0.007386010	66
244	107	0.000066240	66
244	108	0.002778510	66
244	109	0.091176860	66
244	11	0.000119820	66
244	112	0.009752830	66
244	113	0.018885840	66
244	114	0.000111480	66
244	115	0.000363790	66
244	116	0.000532640	66
244	117	0.003959380	66
244	118	0.006169220	66
244	119	0.003467750	66
244	12	0.000620720	66
244	120	0.006597720	66
244	121	0.000562710	66
244	124	0.026224660	66
244	125	0.032906760	66
244	126	0.022680330	66
244	127	0.005685500	66
244	128	0.023057500	66
244	13	0.000494380	66
244	130	0.009609450	66
244	134	0.054796930	66
244	14	0.001884510	66
244	15	0.008578430	66
244	16	0.001972740	66
244	18	0.002362110	66
244	19	0.001793730	66
244	2	0.000129010	66
244	22	0.000029908	66
244	23	0.005724670	66
244	24	0.011227090	66
244	25	0.000261890	66
244	26	0.001585790	66
244	27	0.001358770	66
244	29	0.001242940	66
244	30	0.008753640	66
244	3	0.001416640	66
244	31	0.001416080	66
244	32	0.038587090	66
244	34	0.004562010	66
244	35	0.018454860	66
244	36	0.021499940	66
244	37	0.005108680	66
244	38	0.033112140	66
244	39	0.000544910	66
244	40	0.000553090	66
244	4	0.001510450	66
244	41	0.002863370	66
244	43	0.003181480	66
244	44	0.002190200	66
244	45	0.002581060	66
244	46	0.017149630	66
244	47	0.037826330	66
244	48	0.024784620	66
244	49	0.010393150	66
244	5	0.000322570	66
244	50	0.073184710	66
244	52	0.025237740	66
244	53	0.002108000	66
244	57	0.087335000	66
244	58	0.011021890	66
244	59	0.050434090	66
244	60	0.001295440	66
244	6	0.002667020	66
244	61	0.029695220	66
244	62	0.069413400	66
244	63	0.020014900	66
244	65	0.034073200	66
244	67	0.037430770	66
244	69	0.000386970	66
244	7	0.005154580	66
244	70	0.066623230	66
244	71	0.005831290	66
244	72	0.007645320	66
244	73	0.064968330	66
244	74	0.006219740	66
244	75	0.016104380	66
244	76	0.008498340	66
244	77	0.000038547	66
244	78	0.007530830	66
244	79	0.004060220	66
244	8	0.001219520	66
244	80	0.041042100	66
244	83	0.011217880	66
244	84	0.010366790	66
244	85	0.020942270	66
244	86	0.000501450	66
244	87	0.000641670	66
244	89	0.000542620	66
244	9	0.003861270	66
244	90	0.070589430	66
244	91	0.010615880	66
244	92	0.010434750	66
244	93	0.000851070	66
244	95	0.002303500	66
244	96	0.000408590	66
244	97	0.092930990	66
244	98	0.006860700	66
356	100	0.000074982	66
356	1	0.004322230	66
356	10	0.214472710	66
356	101	0.013796970	66
356	102	0.002807900	66
356	103	1.332538400	66
356	104	0.002194600	66
356	107	0.006256120	66
356	109	0.109103070	66
356	11	0.000992160	66
356	110	0.075374710	66
356	111	0.100895720	66
356	112	0.060971770	66
356	113	0.055663690	66
356	114	0.018336300	66
356	115	0.138723150	66
356	116	0.039758580	66
356	117	0.000733570	66
356	118	0.148067670	66
356	119	0.036314170	66
356	12	0.039728300	66
356	120	1.447140200	66
356	121	0.040584880	66
356	124	0.114207100	66
356	125	0.160007160	66
356	127	0.001508090	66
356	128	0.030749190	66
356	129	0.006078990	66
356	13	0.008920160	66
356	130	0.191530510	66
356	132	0.100769000	66
356	134	0.091247350	66
356	14	0.035291400	66
356	15	0.007591950	66
356	16	0.017319380	66
356	17	0.006097820	66
356	18	0.026238620	66
356	19	0.000092269	66
356	2	0.006179410	66
356	22	0.000123740	66
356	23	0.052255330	66
356	24	0.129415740	66
356	25	0.007142110	66
356	26	0.009229120	66
356	27	0.001150650	66
356	29	0.032919200	66
356	30	0.007908750	66
356	3	0.004208310	66
356	31	0.007142110	66
356	32	0.031665580	66
356	33	0.001937080	66
356	34	0.078844890	66
356	35	0.248845760	66
356	36	0.004722280	66
356	37	0.149542470	66
356	38	0.231722980	66
356	39	0.001058920	66
356	40	0.000489670	66
356	4	0.006015140	66
356	41	0.039935100	66
356	42	0.276332230	66
356	43	0.000231510	66
356	44	0.010555270	66
356	45	0.615463200	66
356	46	0.014690120	66
356	47	0.133729200	66
356	48	0.258445260	66
356	49	0.014844080	66
356	50	0.003782140	66
356	5	0.009163690	66
356	52	0.159006940	66
356	53	0.001943990	66
356	54	0.063020870	66
356	57	0.000488860	66
356	58	0.021469830	66
356	6	0.008139090	66
356	60	0.214161860	66
356	61	0.002194600	66
356	62	0.024563240	66
356	63	0.203919980	66
356	64	0.048135470	66
356	65	0.470813450	66
356	67	0.018537420	66
356	68	0.039830310	66
356	69	0.041520100	66
356	70	0.022371430	66
356	7	0.005207140	66
356	71	0.015180900	66
356	72	0.003241960	66
356	73	0.035786000	66
356	74	0.002498940	66
356	75	0.003801520	66
356	76	0.281580000	66
356	77	0.008920160	66
356	78	0.008235350	66
356	79	0.102277100	66
356	80	0.009695780	66
356	8	0.075374710	66
356	81	0.751536850	66
356	83	0.015119540	66
356	84	0.031575280	66
356	85	0.020632820	66
356	86	0.005671460	66
356	87	0.039471050	66
356	9	0.006592390	66
356	90	0.078612330	66
356	91	0.047391760	66
356	92	0.000877360	66
356	93	0.063010040	66
356	95	0.111208040	66
356	96	0.000008092	66
356	97	0.048573430	66
356	98	0.004476110	66
356	99	0.035283010	66
360	100	0.004036410	66
360	1	0.079707030	66
360	102	1.137715300	66
360	109	0.135025580	66
360	11	0.002692820	66
360	113	0.088810130	66
360	114	0.000458760	66
360	116	0.035895500	66
360	118	0.907031540	66
360	12	0.026119620	66
360	121	0.026559290	66
360	14	0.209459410	66
360	16	0.141106830	66
360	17	0.148145660	66
360	2	0.007265860	66
360	22	0.167325390	66
360	23	0.801873450	66
360	25	0.065953310	66
360	29	0.520581500	66
360	30	0.103819680	66
360	32	0.104244890	66
360	33	0.777538800	66
360	37	0.167574600	66
360	40	0.801873450	66
360	4	0.167574600	66
360	41	0.035895500	66
360	43	0.024798230	66
360	45	1.244046900	66
360	46	0.074310510	66
360	5	0.008314640	66
360	53	0.067637340	66
360	54	1.415200600	66
360	57	1.065515600	66
360	63	1.361493200	66
360	68	0.003057180	66
360	69	0.141106830	66
360	7	0.092148150	66
360	72	0.026559290	66
360	77	0.208783400	66
360	86	0.950005770	66
360	87	0.069282620	66
360	92	0.061864210	66
360	96	0.018718030	66
65	100	0.084878530	66
65	101	0.342013500	66
65	104	0.512073040	66
65	1	0.494465680	66
65	11	0.236444600	66
65	115	0.735657100	66
65	116	0.080032510	66
65	118	0.731776000	66
65	121	1.039532300	66
65	12	1.338859300	66
65	13	0.088145290	66
65	130	2.515566600	66
65	134	2.760122500	66
65	14	1.233281900	66
65	15	0.722534360	66
65	19	0.202250840	66
65	2	1.556580300	66
65	22	2.254595300	66
65	25	0.779775800	66
65	35	1.059532500	66
65	39	1.595517000	66
65	40	0.469786800	66
65	4	0.280729100	66
65	43	0.088946490	66
65	52	0.073531110	66
65	58	0.488547200	66
65	62	0.389647280	66
65	63	0.096895390	66
65	65	1.175413400	66
65	67	1.664798700	66
65	72	0.049908780	66
65	75	0.145443190	66
65	77	0.733965200	66
65	9	0.046154420	66
65	93	0.599647460	66
65	96	0.171602160	66
184	100	0.000152220	67
184	1	0.001108930	67
184	10	0.028077680	67
184	101	0.003964420	67
184	102	0.003514160	67
184	103	0.167737250	67
184	104	0.010134100	67
184	107	0.000797670	67
184	108	0.043769640	67
184	109	0.813120370	67
184	11	0.000413780	67
184	112	0.012704930	67
184	113	0.004879320	67
184	114	0.014042680	67
184	115	0.012199570	67
184	116	0.004861500	67
184	117	0.002481030	67
184	118	0.001423350	67
184	119	0.010918770	67
184	12	0.005987670	67
184	120	0.224608200	67
184	121	0.034649950	67
184	124	0.009599930	67
184	125	0.016717610	67
184	126	0.061865910	67
184	127	0.027043920	67
184	128	0.016301120	67
184	13	0.001503000	67
184	130	0.193650680	67
184	134	0.016389240	67
184	14	0.007930910	67
184	15	0.009283830	67
184	16	0.000489400	67
184	18	0.001354810	67
184	19	0.082665470	67
184	2	0.001160980	67
184	22	0.003469400	67
184	23	0.012277320	67
184	24	0.054337230	67
184	25	0.001350270	67
184	26	0.001994090	67
184	27	0.077155560	67
184	29	0.000224720	67
184	30	0.023505190	67
184	3	0.032004680	67
184	31	0.003458110	67
184	32	0.022753480	67
184	34	0.005020010	67
184	35	0.058245970	67
184	36	0.062283770	67
184	37	0.021039980	67
184	38	0.020680650	67
184	39	0.008416850	67
184	40	0.005029660	67
184	4	0.025637770	67
184	41	0.013724420	67
184	43	0.049621890	67
184	44	0.004240410	67
184	45	0.036555770	67
184	46	0.019251190	67
184	47	0.075532170	67
184	48	0.039154580	67
184	49	0.072841290	67
184	5	0.001973300	67
184	50	0.092468900	67
184	53	0.012146360	67
184	57	0.141583000	67
184	58	0.002243050	67
184	59	0.730875250	67
184	60	0.020351040	67
184	6	0.004920480	67
184	61	0.740365400	67
184	62	0.051738120	67
184	63	0.029780430	67
184	65	0.038352170	67
184	66	0.010378000	67
184	69	0.010677260	67
184	7	0.000165900	67
184	70	0.008274730	67
184	71	0.016820140	67
184	72	0.005840710	67
184	74	0.014790680	67
184	75	0.040468450	67
184	76	0.857345160	67
184	77	0.008602860	67
184	78	1.082623200	67
184	79	0.001715570	67
184	8	0.007414330	67
184	80	0.342816800	67
184	83	0.250623500	67
184	84	0.004543570	67
184	85	0.134612930	67
184	86	0.000288560	67
184	87	0.011026570	67
184	89	0.064682460	67
184	9	0.003339620	67
184	91	1.310277000	67
184	92	0.027021580	67
184	93	0.013081180	67
184	95	0.247156490	67
184	96	0.002441250	67
184	97	0.019175850	67
184	98	0.162412240	67
203	100	0.000105510	67
203	10	0.024583760	67
203	1	0.009413110	67
203	101	0.013360460	67
203	102	0.009112240	67
203	103	0.101757140	67
203	104	0.007901810	67
203	106	0.077663700	67
203	107	0.024126110	67
203	108	0.012084110	67
203	109	0.152302190	67
203	11	0.000163330	67
203	112	0.028606850	67
203	113	0.064319370	67
203	114	0.006071810	67
203	115	0.013558850	67
203	116	0.034958760	67
203	117	0.001633840	67
203	118	0.081685350	67
203	119	0.106106470	67
203	120	0.021681770	67
203	12	0.022830380	67
203	121	0.001750510	67
203	124	0.029551880	67
203	125	0.011358560	67
203	126	0.004090970	67
203	127	0.017912330	67
203	128	0.054685210	67
203	13	0.005616730	67
203	130	0.510378000	67
203	134	0.004825910	67
203	14	0.023946910	67
203	15	0.033337270	67
203	16	0.004355660	67
203	18	0.010633760	67
203	19	0.009427900	67
203	2	0.003210200	67
203	22	0.006392490	67
203	23	0.035335420	67
203	24	0.004147040	67
203	25	0.001866400	67
203	26	0.003237290	67
203	27	0.035961540	67
203	29	0.040617790	67
203	30	0.017761580	67
203	3	0.071358790	67
203	31	0.022169690	67
203	32	0.075929240	67
203	34	0.037343030	67
203	35	0.036363360	67
203	36	0.035006070	67
203	37	0.063492920	67
203	39	0.008011090	67
203	40	0.001848570	67
203	4	0.001677480	67
203	41	0.016975870	67
203	43	0.087651720	67
203	44	0.006052120	67
203	45	0.018851790	67
203	46	0.018696800	67
203	48	0.001242920	67
203	49	0.020109980	67
203	5	0.008709290	67
203	50	0.123560830	67
203	53	0.034806620	67
203	57	0.311712530	67
203	58	0.001135300	67
203	60	0.033827670	67
203	6	0.003515350	67
203	61	0.287220570	67
203	62	0.070759150	67
203	63	0.195409740	67
203	65	0.025644370	67
203	66	0.075890710	67
203	69	0.006792400	67
203	70	0.005736070	67
203	7	0.005378590	67
203	71	0.004193430	67
203	72	0.003290730	67
203	73	0.917711900	67
203	74	0.020101830	67
203	75	0.038474400	67
203	76	0.040955920	67
203	77	0.000658320	67
203	78	0.052397050	67
203	79	0.011702610	67
203	8	0.004048180	67
203	80	0.056135770	67
203	83	0.096978940	67
203	84	0.000370450	67
203	85	0.114821840	67
203	86	0.058456380	67
203	87	0.027730610	67
203	89	0.001834520	67
203	9	0.011911670	67
203	91	0.004476240	67
203	92	0.032162190	67
203	93	0.008089690	67
203	96	0.000753390	67
203	97	0.171036140	67
203	98	0.039074350	67
228	100	0.000083298	67
228	1	0.000212240	67
228	10	0.006324410	67
228	101	0.000691640	67
228	102	0.000016497	67
228	103	0.033750180	67
228	104	0.000430540	67
228	105	0.089687540	67
228	106	0.009686860	67
228	107	0.000014857	67
228	108	0.000406880	67
228	109	0.019091440	67
228	11	0.000004814	67
228	110	0.002499090	67
228	111	0.005642460	67
228	112	0.002402230	67
228	113	0.008595270	67
228	114	0.003988430	67
228	115	0.000134230	67
228	116	0.011896120	67
228	117	0.000070482	67
228	118	0.003772170	67
228	119	0.003828120	67
228	120	0.006694630	67
228	12	0.001114530	67
228	121	0.000035866	67
228	124	0.000501990	67
228	125	0.000150660	67
228	126	0.006211650	67
228	127	0.000777990	67
228	128	0.000379970	67
228	129	0.000795960	67
228	130	0.032061740	67
228	13	0.003215450	67
228	132	0.033845190	67
228	133	0.227446930	67
228	134	0.000180910	67
228	14	0.000497580	67
228	15	0.002031000	67
228	16	0.000696880	67
228	17	0.000975440	67
228	18	0.002968310	67
228	19	0.000663220	67
228	2	0.000819130	67
228	20	0.098350580	67
228	22	0.000670280	67
228	23	0.002240440	67
228	24	0.000070139	67
228	25	0.001116890	67
228	26	0.000298450	67
228	27	0.002250370	67
228	29	0.000155020	67
228	30	0.000638380	67
228	3	0.000212660	67
228	31	0.000029431	67
228	32	0.000578400	67
228	33	0.000262500	67
228	34	0.001256060	67
228	35	0.002169150	67
228	36	0.004472000	67
228	37	0.000899120	67
228	38	0.005058530	67
228	39	0.000335650	67
228	40	0.000110100	67
228	4	0.000163260	67
228	41	0.000052766	67
228	42	0.007738710	67
228	43	0.002931340	67
228	44	0.000161310	67
228	45	0.002392510	67
228	46	0.000933590	67
228	47	0.012835370	67
228	48	0.000416260	67
228	49	0.000217270	67
228	50	0.000078260	67
228	5	0.000566960	67
228	52	0.114671930	67
228	53	0.000867110	67
228	54	0.007278560	67
228	55	0.059568820	67
228	57	0.001509680	67
228	58	0.000048445	67
228	59	0.009599910	67
228	6	0.000052766	67
228	60	0.001963420	67
228	61	0.001818940	67
228	62	0.000913200	67
228	63	0.006071780	67
228	64	0.002826570	67
228	65	0.000161620	67
228	66	0.000342520	67
228	68	0.000059097	67
228	69	0.000052766	67
228	7	0.000002683	67
228	70	0.000179620	67
228	71	0.000104850	67
228	72	0.000008552	67
228	73	0.004960060	67
228	74	0.000625710	67
228	75	0.002105280	67
228	76	0.001609410	67
228	77	0.002501840	67
228	78	0.000658330	67
228	79	0.001028830	67
228	80	0.010267720	67
228	8	0.003128860	67
228	81	0.003531700	67
228	83	0.000223950	67
228	84	0.006249230	67
228	85	0.000839700	67
228	86	0.000087916	67
228	87	0.000918490	67
228	88	0.034140050	67
228	89	0.000743210	67
228	9	0.000163260	67
228	90	0.023542750	67
228	91	0.005324590	67
228	92	0.003006740	67
228	93	0.001067980	67
228	95	0.004028740	67
228	96	0.000022753	67
228	97	0.000829710	67
228	98	0.000079854	67
228	99	0.007178220	67
82	100	0.010135240	67
82	1	0.006898100	67
82	10	0.320833770	67
82	101	0.040180910	67
82	102	0.067921220	67
82	103	0.092175360	67
82	104	0.009356000	67
82	107	0.011447510	67
82	108	0.045913610	67
82	109	0.053114450	67
82	11	0.028271010	67
82	112	0.050500000	67
82	113	0.053134270	67
82	114	0.062542720	67
82	115	0.015074160	67
82	117	0.004593350	67
82	118	0.144038950	67
82	119	0.116485350	67
82	120	0.187196720	67
82	12	0.035009200	67
82	121	0.137179570	67
82	124	0.032570350	67
82	125	0.059061450	67
82	126	0.102378900	67
82	127	0.147332270	67
82	128	0.110183080	67
82	130	0.178005140	67
82	13	0.043754790	67
82	14	0.025881430	67
82	15	0.028058760	67
82	16	0.006344480	67
82	18	0.403311340	67
82	19	0.141046630	67
82	2	0.078530370	67
82	22	0.035881020	67
82	24	0.025783840	67
82	25	0.032961910	67
82	26	0.150077670	67
82	27	0.111341950	67
82	29	0.010039320	67
82	30	0.130528800	67
82	31	0.064146180	67
82	32	0.141546550	67
82	34	0.003873910	67
82	35	0.088203420	67
82	36	0.179226890	67
82	37	0.076094660	67
82	39	0.056259500	67
82	40	0.055123490	67
82	4	0.016926250	67
82	41	0.010350360	67
82	43	0.094253550	67
82	44	0.003516610	67
82	45	0.183371700	67
82	47	0.282274450	67
82	48	0.906694900	67
82	49	0.438042040	67
82	5	0.006815980	67
82	53	0.026690340	67
82	57	0.162282620	67
82	58	0.013453910	67
82	60	0.055269290	67
82	6	0.013876570	67
82	61	0.174218730	67
82	62	0.798437100	67
82	63	0.487822680	67
82	65	0.131558400	67
82	66	0.209539430	67
82	69	0.000087968	67
82	7	0.016584990	67
82	71	0.030195540	67
82	72	0.201403220	67
82	73	0.037704980	67
82	74	0.039328600	67
82	75	1.752031600	67
82	76	0.230208640	67
82	77	0.110412480	67
82	78	0.037222720	67
82	79	0.070777360	67
82	80	0.009777440	67
82	8	1.117651000	67
82	83	0.009588490	67
82	84	0.002254580	67
82	85	0.587616860	67
82	86	0.075939490	67
82	87	0.188123420	67
82	89	0.053239090	67
82	9	0.013769320	67
82	92	0.131421150	67
82	93	0.001779720	67
82	96	0.004907740	67
82	97	0.056039300	67
82	98	4.702068300	67
83	100	0.001672340	67
83	1	0.000259400	67
83	10	0.018281830	67
83	101	0.000937970	67
83	102	0.038975510	67
83	103	0.071681170	67
83	104	0.071721850	67
83	105	0.175232700	67
83	106	0.051828000	67
83	107	0.004467590	67
83	108	0.000995810	67
83	109	0.006875640	67
83	11	0.000021740	67
83	110	0.006535950	67
83	111	0.028433950	67
83	112	0.102032320	67
83	113	0.082748680	67
83	114	0.011979240	67
83	115	0.002974910	67
83	116	0.143774140	67
83	117	0.000897810	67
83	118	0.000016526	67
83	119	0.011975010	67
83	120	0.001885250	67
83	12	0.000729200	67
83	121	0.002765850	67
83	124	0.039806560	67
83	125	0.683265200	67
83	126	0.002093810	67
83	127	0.003680410	67
83	128	0.000343890	67
83	129	0.001251120	67
83	13	0.000302690	67
83	130	0.003779700	67
83	132	0.009244310	67
83	134	0.126050640	67
83	14	0.004369220	67
83	15	0.001237820	67
83	16	0.002435800	67
83	17	0.000274110	67
83	18	0.027796490	67
83	19	0.010243150	67
83	2	0.001935900	67
83	20	0.100493770	67
83	22	0.015915780	67
83	23	0.000771480	67
83	24	0.044545990	67
83	25	0.000230450	67
83	26	0.001780000	67
83	27	0.000762120	67
83	29	0.001031460	67
83	30	0.000010400	67
83	3	0.000503470	67
83	31	0.002939490	67
83	32	0.001608700	67
83	33	0.008894820	67
83	34	0.023234250	67
83	35	0.071026910	67
83	36	0.011215760	67
83	37	0.048018080	67
83	38	0.005034910	67
83	39	0.001938850	67
83	40	0.001290810	67
83	4	0.000683260	67
83	41	0.009674940	67
83	42	0.001273090	67
83	43	0.043603640	67
83	44	0.001472830	67
83	45	0.004440160	67
83	46	0.019085450	67
83	47	0.004110980	67
83	48	0.053402380	67
83	49	0.081508350	67
83	5	0.000477580	67
83	50	0.011589900	67
83	52	0.079308080	67
83	53	0.001397790	67
83	54	0.001694130	67
83	57	0.016547530	67
83	58	0.007485060	67
83	59	1.125730500	67
83	6	0.000107200	67
83	60	0.103974830	67
83	61	0.006278680	67
83	62	0.000314300	67
83	63	0.395254100	67
83	64	0.001251120	67
83	65	0.006875640	67
83	66	0.009698600	67
83	68	0.004408750	67
83	69	0.000289740	67
83	7	0.001652420	67
83	70	0.068937780	67
83	71	0.000107200	67
83	72	0.014760700	67
83	73	0.005359560	67
83	74	0.044561310	67
83	75	0.003255710	67
83	76	0.044675010	67
83	77	0.001749140	67
83	78	0.000026657	67
83	79	0.004182650	67
83	8	0.006627900	67
83	80	0.081224960	67
83	83	0.000314300	67
83	84	0.025168430	67
83	85	0.002122710	67
83	86	0.037065210	67
83	87	0.001059840	67
83	88	0.015161830	67
83	89	0.001391050	67
83	9	0.000628290	67
83	90	0.030109720	67
83	91	0.004352300	67
83	92	0.007893560	67
83	93	0.000803830	67
83	95	0.001375300	67
83	96	0.002535170	67
83	97	0.196387160	67
83	98	0.011209050	67
83	99	0.013500350	67
108	100	0.000074982	68
108	1	0.000049873	68
108	10	0.008346800	68
108	101	0.001293850	68
108	102	0.019714150	68
108	103	0.012196690	68
108	104	0.002294320	68
108	106	0.025005680	68
108	107	0.000429630	68
108	108	0.004675670	68
108	109	0.020502490	68
108	110	0.000737920	68
108	11	0.000101250	68
108	111	0.006979720	68
108	112	0.004847120	68
108	113	0.000326160	68
108	114	0.000966980	68
108	115	0.000801920	68
108	116	0.003189060	68
108	117	0.006220090	68
108	118	0.006484140	68
108	119	0.003799140	68
108	12	0.000326160	68
108	120	0.004779320	68
108	121	0.001578910	68
108	124	0.005196440	68
108	125	0.004725650	68
108	126	0.001339570	68
108	127	0.007395670	68
108	128	0.001149330	68
108	129	0.002376510	68
108	130	0.007752460	68
108	13	0.000826160	68
108	132	0.010524660	68
108	134	0.031197180	68
108	14	0.001384960	68
108	15	0.002090080	68
108	16	0.000342650	68
108	17	0.001745660	68
108	18	0.000173640	68
108	19	0.001327800	68
108	2	0.000478400	68
108	22	0.000621000	68
108	23	0.003738000	68
108	24	0.000828710	68
108	25	0.000022276	68
108	26	0.000853490	68
108	27	0.001042640	68
108	29	0.000297740	68
108	30	0.001022300	68
108	3	0.006326210	68
108	31	0.000966980	68
108	32	0.000355990	68
108	33	0.000629860	68
108	34	0.002240640	68
108	35	0.000737920	68
108	36	0.007104560	68
108	37	0.004529910	68
108	38	0.053482910	68
108	39	0.000090688	68
108	40	0.000789780	68
108	4	0.000775800	68
108	41	0.004867140	68
108	42	0.023770900	68
108	43	0.001504900	68
108	44	0.001291740	68
108	45	0.000751960	68
108	46	0.000907840	68
108	47	0.011845900	68
108	48	0.003800330	68
108	49	0.002446430	68
108	5	0.000492540	68
108	50	0.013793200	68
108	52	0.014593530	68
108	53	0.002973990	68
108	54	0.003050000	68
108	57	0.002719620	68
108	58	0.001621800	68
108	59	0.120945860	68
108	60	0.000352400	68
108	6	0.000605870	68
108	61	0.000985880	68
108	62	0.021180790	68
108	63	0.014078900	68
108	64	0.008597580	68
108	65	0.004368660	68
108	66	0.001032000	68
108	67	0.007026520	68
108	69	0.000988710	68
108	7	0.000022306	68
108	70	0.001874880	68
108	71	0.000611290	68
108	72	0.000221310	68
108	73	0.001771630	68
108	74	0.004246730	68
108	75	0.000020768	68
108	76	0.000752520	68
108	77	0.002172450	68
108	78	0.001276310	68
108	79	0.007904710	68
108	80	0.020145390	68
108	8	0.002561310	68
108	81	0.002201810	68
108	83	0.006102530	68
108	84	0.005005200	68
108	85	0.000342650	68
108	86	0.001457350	68
108	87	0.004302620	68
108	88	0.049069060	68
108	89	0.000664210	68
108	90	0.002450090	68
108	9	0.001503660	68
108	91	0.060998570	68
108	92	0.002755850	68
108	93	0.008740320	68
108	95	0.000141430	68
108	96	0.000028118	68
108	97	0.001823980	68
108	98	0.003821550	68
108	99	0.001567440	68
16	100	0.003842970	68
16	10	0.092603250	68
16	101	0.060564150	68
16	102	0.423393300	68
16	103	1.085984200	68
16	1	0.346171830	68
16	109	0.385738100	68
16	11	0.060564150	68
16	113	0.835982800	68
16	116	0.160584850	68
16	119	0.217939000	68
16	120	0.037006710	68
16	12	0.251625030	68
16	121	0.184808120	68
16	128	0.453925600	68
16	129	0.269917100	68
16	13	0.166422080	68
16	14	0.096618580	68
16	15	0.352949080	68
16	16	0.717240900	68
16	18	0.673058900	68
16	2	0.091753720	68
16	22	0.025471780	68
16	23	0.513901100	68
16	24	0.294699000	68
16	25	0.037094180	68
16	26	0.046682570	68
16	27	0.352949080	68
16	28	0.002407120	68
16	29	0.020727800	68
16	30	0.185708060	68
16	32	0.183407070	68
16	33	0.025824410	68
16	34	0.011579020	68
